enrollee_id,target
30312,0.5307104732719021
32962,0.4365437203558194
17333,0.4764585668612892
24977,0.41052392373497965
16822,0.48780118009672735
30065,0.3089646691537487
11570,0.38458558276133936
29434,0.3998328871710437
10516,0.42984066848519253
20543,0.48053583708709097
24605,0.35849181935430563
13863,0.5647533580362006
326,0.36126091086691875
1412,0.3315360659027986
16329,0.362662034575819
15176,0.3189302109674675
5571,0.4819634975287773
29711,0.3436892169675111
6331,0.39355345879992243
4667,0.5495606500398107
32812,0.6350575303056897
16991,0.3838752361280766
6939,0.5308423513066325
19682,0.34115313176738754
26200,0.37233376785673683
2282,0.359328622873098
27424,0.36368925552858833
27816,0.43727181039428464
16246,0.34281742397128484
945,0.5499070293609118
13829,0.5790629068985205
29093,0.3571761251331358
11727,0.7374354997916164
6708,0.5739089391776026
29461,0.36654533653686827
20253,0.3426088799815265
9465,0.48077916831179046
26742,0.42901825975315233
13053,0.6045001449787402
16977,0.42284530650945595
25570,0.4205500065610316
15779,0.7198029830217381
24961,0.4988568455022287
14147,0.3253460148266293
32266,0.3311295964134747
27550,0.4038268941090711
25186,0.3363339341051632
17891,0.3839212066609833
18512,0.3276244263100448
6393,0.35315075210381514
6244,0.4172372444586927
8098,0.5783560636431422
1836,0.6285747697804824
31572,0.49628191069743455
16366,0.5257323521543729
21679,0.36687697291716914
7160,0.6225279629318611
8279,0.573078873290337
23018,0.3852828210126217
26727,0.40880218540950636
10670,0.6890961567670659
20869,0.5992395527565374
29435,0.4458513298797805
28555,0.49444676589247366
10131,0.36776357737237036
26371,0.7318370671381179
19867,0.43692646848801714
11014,0.3518793187022422
22390,0.4376129671952414
11871,0.48488749130093484
22644,0.6793540017857964
20449,0.31738630273842444
4202,0.35203082311819067
13651,0.320537459049138
3847,0.32808401970313006
11345,0.41151605154143533
21775,0.3185230068918132
31536,0.37188013645384604
14766,0.3238355635584501
7915,0.7274740638968854
13914,0.4163735196380528
8424,0.3319330399034658
28210,0.4874415965534695
13332,0.6617656432775421
4518,0.4953805263719152
23128,0.3446707626204381
8329,0.42087516607764897
26873,0.46491368777131514
11187,0.5381782396242532
4002,0.3686037030715292
31551,0.3340969055963332
10981,0.6223479156006023
32112,0.353117935750494
31100,0.3759489865229653
5122,0.5850428262415323
30123,0.48262005493365073
2344,0.33619779929733584
23055,0.3077717513376941
26561,0.41482766335183685
13667,0.4099268759168818
6263,0.33419366613706036
19679,0.5314405497330371
213,0.6438305953504687
17584,0.3662982215720353
9689,0.5829864164554915
18894,0.3438547562259786
18870,0.38309385467333057
6902,0.3759048338122705
31358,0.3843391772120535
19932,0.40139334187583453
7522,0.5363532917203294
29615,0.7141675824577426
18559,0.4494979309339071
18475,0.5350294261445769
16497,0.7313684073962721
25023,0.451384595730446
6463,0.321802185829227
2484,0.35593924535809074
10160,0.4504340334646718
22519,0.37265323952452667
27988,0.3618687617726789
18375,0.30045807670653285
33142,0.37079551225109886
7517,0.600203878657203
11922,0.446031140731846
16188,0.412388273947233
27547,0.36163582159213414
23241,0.4373271627214807
12355,0.3411944419031056
11659,0.38395841830722643
24395,0.5596214186790185
4068,0.3818614719068292
24960,0.38583276686159473
22794,0.738094753445523
10038,0.33271969829834164
19195,0.32406242218918613
32790,0.32831475428452206
16430,0.6442867968254369
30618,0.6852332745553041
17979,0.6057345531181073
32969,0.3326538612427994
13049,0.4681499374820252
3492,0.37664113782844016
2045,0.39329454672308456
30683,0.363242262432241
12531,0.39425505940546207
1138,0.393471499852837
28764,0.4493165270786565
10036,0.5890807073716408
11343,0.7046853844470018
6795,0.42561450243495924
17055,0.49278431441789017
11295,0.25386597671944106
25165,0.43585643806331076
14768,0.3585276051763747
2041,0.3744504306797032
24723,0.4106880850981597
5441,0.26265936456282
14602,0.7324141077325401
25025,0.44856250554110944
10570,0.46742273885131347
6031,0.6520078330184008
15310,0.362188303967923
32049,0.3847460168641838
4039,0.3623162290423127
3149,0.3275117689533688
2131,0.4095983568828162
9154,0.32690315771997214
25310,0.31969960828175326
17818,0.37207674520149175
22374,0.6263904726538498
16989,0.35981916377486456
18258,0.523194786704252
31854,0.41641858940909315
29927,0.6397906358970284
4106,0.3318834278549926
28407,0.6027137278420739
32999,0.6203369089680234
16191,0.5342310892276112
28188,0.6171415562506747
13376,0.5434084782137556
24844,0.6694966960490203
2872,0.33743718409607715
28507,0.5787688825735848
14357,0.43466405562497595
457,0.3445964887470845
22451,0.4231429116236167
12401,0.32812051630890804
5395,0.482136913552519
22575,0.36115180154629695
8588,0.5786092957883467
22786,0.6568357444575578
29464,0.7020187154992056
15953,0.3430577460794662
30572,0.48564348263009877
20932,0.3149555586667284
14895,0.3528894883362518
4919,0.4370589865231863
7613,0.636185483031183
18180,0.4186179519131444
1353,0.771408147429993
3765,0.4533202992402732
8045,0.6978762284294795
29252,0.42143716260822484
13372,0.6774149112713305
12682,0.38328203508806413
6810,0.6996337670916097
21650,0.35698109882482953
1634,0.48874770852734345
13294,0.7342651178480186
10060,0.37482749172807267
6343,0.41090849528713425
26361,0.3793931152672924
2742,0.42079620233599035
25157,0.5517290666877944
13775,0.3923412747470034
12170,0.3556442782045229
2034,0.3622054063367455
11443,0.5471366742966258
24880,0.5363262629460519
16389,0.3993811972282688
13130,0.6409186875380413
26008,0.34514146445802685
21249,0.347735045615585
21732,0.48376108193536144
27687,0.3707064920884585
33051,0.3572857590994258
14448,0.4372191155954499
4373,0.4437440671280797
2827,0.47576163475851296
12009,0.6266032204293137
22516,0.40215717183364685
9039,0.3668718985190098
28041,0.4721354535222263
5017,0.35371504527503683
18571,0.599595371844721
20011,0.34877124720387725
4067,0.3527099938137712
20214,0.6089239969500311
1778,0.49895758763329284
16604,0.4256484327852461
18649,0.5415603750190373
4492,0.4592592099913746
8816,0.6052504731562561
15062,0.36849638981558036
2471,0.36310585888404673
23840,0.4527891569819327
6556,0.3686748978790687
14720,0.3582073476995875
1784,0.3678917037129178
7645,0.6291711016648188
21356,0.604215368786063
27476,0.3758274974424995
29316,0.5721424275257554
12278,0.411432747277464
2269,0.6935279773416323
29727,0.4248268081371494
20894,0.30735100978216146
25167,0.6789254755338546
21483,0.36620176931506543
1593,0.5013295772453129
4197,0.3282274005741722
10343,0.4392908172398614
29130,0.6720661029963778
25557,0.37725661034439306
424,0.3781338913348405
18709,0.3511362138420612
28664,0.47756786679480057
28669,0.35230830739883096
2895,0.3335787448204805
25783,0.3460237264336036
14171,0.6615148963739462
19417,0.29361019715953285
14439,0.5463527516732567
31822,0.5805426642877325
33162,0.3688560251738517
26397,0.4071692590397405
31180,0.39721107064847394
20924,0.5327473271509184
5333,0.43712033603915024
23727,0.4840266748244924
32883,0.4315747968551831
14887,0.30343886905549955
12311,0.446566132048778
5765,0.380025297085008
585,0.5500171476474407
24910,0.4818639378674801
20133,0.23393166723440964
4278,0.5402182114557367
30015,0.33888760137444884
6879,0.7790516525482384
3255,0.3971379997625093
8968,0.3651859351714116
19560,0.6412948447014861
19773,0.3330821158195545
17548,0.37641677687747765
31700,0.3743472129643275
16649,0.3851967896893532
30867,0.7034211266957474
3314,0.3658276106763717
25968,0.5492582734325491
5208,0.3265422924310196
7840,0.3466917620010476
21231,0.5315749621495693
23425,0.342646459153513
9876,0.3852068034722529
19132,0.3675978274641386
20017,0.338996000020242
1626,0.2633835707680554
5659,0.40889941684676245
14871,0.4199042098564626
19001,0.3483627219645117
3958,0.671020588032246
24955,0.53925604258792
25435,0.424228409425399
13753,0.39989645078595537
12219,0.42464623394696904
7045,0.43803096563352495
31389,0.3596594057280966
5803,0.41140433356451633
7979,0.3697417293090075
32834,0.3213257567013746
19697,0.7021223004811168
4333,0.45386120902546345
4341,0.6306278963850962
516,0.6252861229212598
4472,0.43527862465600836
31161,0.7484532075769115
27257,0.5218956130202947
15720,0.3799722388997644
19116,0.4107018063497793
7088,0.4221923216640393
9940,0.3348305235035123
16504,0.49705228956150604
25388,0.6803519127301383
7362,0.7870920999505322
8581,0.6714563365714934
30821,0.46742651497621535
6300,0.3404246928844138
27471,0.33467106780573186
15381,0.5414368485956114
31764,0.4092430344068506
6656,0.6363515603430285
26969,0.35292993087391095
24997,0.4405250837477627
30100,0.3209680826782817
28696,0.6492239756688605
26715,0.3955385524891916
14547,0.5289797708799773
23742,0.35641229930765206
23881,0.5767591466511442
4797,0.6603915843299624
22127,0.36893968790725706
17538,0.46824171734991066
22033,0.32809034029728557
26630,0.5636508545570068
12868,0.4210605680026403
16963,0.502128054817004
16909,0.3243786274899022
6087,0.3199141723078681
3478,0.3482267482056923
24892,0.545934899525832
21620,0.6565282067827811
846,0.4938182784169984
5064,0.5145906274807077
25598,0.4207152981118021
13755,0.6164029918499975
19388,0.6640428222237232
7408,0.23661660532225837
32918,0.3559998909342099
30542,0.34011229963506684
4222,0.5239230084188496
20461,0.348166470757721
20694,0.3373272406466482
20196,0.39022071734599395
16904,0.3864861446702331
4027,0.41462003487535715
23450,0.5512393129647207
2070,0.3721121134417561
10075,0.3294463147677108
19936,0.611627633950305
15272,0.3233521415808557
2137,0.4739956412944145
29974,0.3692165432451079
19717,0.33386290683003783
18038,0.4035679946761951
17188,0.6695747458749706
21253,0.753859255582766
15071,0.5320442665167372
19756,0.43266347212113243
28779,0.3203488818678626
14449,0.41584646822016347
6039,0.546493771477477
23238,0.3782216941881823
27460,0.3422293127094871
20558,0.36919989299961864
31809,0.42287951421110276
20460,0.30935117220070124
2086,0.5456570031966367
20789,0.4102848812461075
5446,0.6250280365299155
18786,0.3337361247902043
24331,0.6136350403031396
17346,0.6349183511985248
21939,0.36832224997715357
13480,0.6109855445439507
14663,0.7279522201949143
22313,0.44751031185879203
778,0.559039701453193
19020,0.3592848553094324
2398,0.443750800467715
13739,0.42045071860929095
12790,0.3343870593738998
31026,0.34469774396661346
23471,0.6671175021116864
15124,0.6880614520491604
18972,0.3961314739511937
24250,0.6668999366417929
30591,0.5548874892987353
10541,0.7477037566309914
14533,0.47520042706203985
26564,0.36391021671625723
19729,0.4843637062121382
15882,0.393866338137543
9352,0.3293179933930198
28295,0.41233768011527144
24763,0.6663494307175241
434,0.3237389259954262
17826,0.34319512238782046
13379,0.32784291378126984
4839,0.32985356205518646
23092,0.6901235699517839
28265,0.5188005195880723
29794,0.40006975055532623
15707,0.6032641593710949
12018,0.5218772181909064
3747,0.4440329485988517
25914,0.769526463395907
24277,0.3905115685158488
11833,0.31247748630986405
30712,0.3640506245428657
24307,0.6642817245560371
11063,0.5531898720508938
19878,0.34547286586179204
20661,0.3530828282280659
26334,0.4889522636987498
25728,0.23918411038008489
25634,0.3600401757258903
3546,0.5464562547238653
6544,0.3338597547134028
24776,0.4214282523848914
22607,0.3427794947988194
20830,0.3342591466513776
21209,0.40036621943042794
8886,0.4337484577384318
17434,0.3834919955915963
15760,0.3723477848272024
7425,0.34237115583761546
11841,0.3845220106989369
14866,0.4299379723204407
6460,0.575494937837251
4301,0.3395224111685011
32464,0.3165464896619714
23518,0.3790760129088134
9166,0.6147377766739586
3299,0.3455627517995844
1140,0.40404910647962095
15652,0.34787117438590126
20673,0.4474594367208887
21725,0.48327798972046787
26992,0.3311944619827859
21593,0.31216779274133327
10103,0.4399491851462809
32761,0.3578528161249974
12972,0.3080684584679742
32044,0.6766333628188144
14119,0.3929055548800332
26236,0.371168415174715
2057,0.4527766673263778
6440,0.3172648573086847
22101,0.7400508286974621
28946,0.3460886650167302
29333,0.33948657333005194
8778,0.33888520319086407
20473,0.571337795141418
9732,0.382029944737973
18503,0.5562056810639688
15980,0.3613972353092555
15450,0.5161335938512307
16199,0.32265524577480187
12301,0.35132942349402996
29735,0.3960371309147973
18734,0.33095088939410033
12653,0.3958857573149713
2542,0.3264010449571101
31203,0.46890722342920976
4502,0.3760195550372463
28102,0.38284505904699573
3441,0.4662848792734449
6451,0.47620037597638043
18292,0.40890765834124304
30959,0.5370418371280523
166,0.47606014463662827
6051,0.5107474803519688
20655,0.6113462560521327
26692,0.40163739405305277
31709,0.3225355055338024
18660,0.328769978344941
8094,0.4550677031498469
4381,0.48198041191918006
12639,0.3345060175575052
14591,0.338584547027153
17466,0.784344129773691
19759,0.69374433599606
21600,0.619662220743999
18241,0.5667927997404324
4804,0.6473944129841522
18396,0.44283154158467675
10514,0.6298021821937612
4362,0.3203951014750749
14337,0.32738188075393176
8041,0.4178673853338689
14492,0.7082902023799131
27334,0.5496341873630503
19886,0.6033265737340409
19391,0.6938971779017067
21659,0.4606254664880829
11731,0.7399623736733545
13582,0.35499820628186607
18276,0.39025798225868547
28255,0.3509062383797155
8827,0.4498995094046263
26790,0.35685479955505495
27784,0.34926840742467075
8900,0.4397649605618975
3047,0.36483535608373174
26144,0.4466388494120679
9483,0.32293505025340463
27964,0.3146927613342251
14967,0.456233777552015
27568,0.6086306912553696
27733,0.6637026131154644
27862,0.3305197186060152
14218,0.4364409619671673
27996,0.3008826050430892
296,0.3621176534525129
15902,0.3720349021192177
17458,0.7458468129045803
199,0.319366677542951
11527,0.3833604024011006
30406,0.3846959950351043
17625,0.35451315947213546
13449,0.46702226862831503
18794,0.37429106939442247
3602,0.3876314356538969
6043,0.3359983125352402
11684,0.33569264426263246
2141,0.6495745056591592
4425,0.4310421197299533
28068,0.3829733692229388
24202,0.5889131702278126
9584,0.3761356423607181
15214,0.41748130475319767
15280,0.34070928127533806
11595,0.5546944840781548
33197,0.7494452861733008
15771,0.4706779759569223
28763,0.4151517934819577
19125,0.37832073871057414
19017,0.3477998656119681
11712,0.34822678369405735
18011,0.5884327354564632
23336,0.23490519785016095
32900,0.677812975178699
32163,0.44684591058352585
21125,0.5189833488272452
40,0.6167296452819314
13445,0.569819372942544
13015,0.33939137499480065
12069,0.3495767456201897
4995,0.3508300770514349
29295,0.36288186058968674
16113,0.4051002776780599
2039,0.576753512523655
29142,0.3834653951194218
15019,0.42962690196772224
27915,0.5244351971499794
10120,0.46363965636503446
32557,0.4467574020061523
14493,0.3236345971133655
28222,0.5411051454229056
28031,0.34468115022952683
26608,0.5336639354650313
19460,0.32595708245082733
23680,0.5585443826070787
20786,0.5900993236568453
11932,0.45547783002139064
1254,0.3458553724379182
5705,0.5003509833910832
18881,0.45627659497399947
20975,0.5439107363668177
21181,0.44895331557585993
9895,0.3418757695879494
25461,0.27550814046446936
23765,0.44335130472348067
5745,0.5599413975452906
5151,0.3783874376854546
31877,0.5761517490881986
31047,0.7555390202185739
10427,0.3763255449883529
3491,0.3400483160852225
24143,0.41073101340132145
13604,0.47222173453449934
24254,0.3687556649396424
18031,0.6451718200218126
28312,0.33233975726863346
4368,0.36799018849125276
10575,0.3759613385547879
8334,0.33909367680553193
10556,0.42561676278176797
5904,0.3418855004144493
31630,0.36892445267791873
20144,0.38343426463211167
16276,0.4675158801809637
654,0.44275891628954606
28173,0.3702749490476168
13452,0.5074972019533177
23176,0.37822046987260005
10053,0.34493822483577397
20992,0.32432877802365334
22905,0.36883204082697824
